#2012.03.01 n. Chr. at 13:55:33 CET
# player.x player.y time target.x target.y target.r insideTarget?
1234 324 1330606556005 720 800 53 0
1227 329 1330606556035 720 800 53 0
1198 345 1330606556065 720 800 53 0
1167 364 1330606556095 720 800 53 0
1101 410 1330606556125 720 800 53 0
1061 443 1330606556155 720 800 53 0
1004 504 1330606556185 720 800 53 0
975 541 1330606556215 720 800 53 0
937 597 1330606556245 720 800 53 0
916 628 1330606556275 720 800 53 0
883 675 1330606556305 720 800 53 0
867 699 1330606556335 720 800 53 0
842 732 1330606556365 720 800 53 0
826 749 1330606556395 720 800 53 0
801 770 1330606556425 720 800 53 0
790 777 1330606556455 720 800 53 0
782 782 1330606556485 720 800 53 0
779 783 1330606556515 720 800 53 0
778 784 1330606556545 720 800 53 0
773 786 1330606556575 720 800 53 0
762 791 1330606556605 720 800 53 1
755 795 1330606556635 720 800 53 1
750 798 1330606556665 720 800 53 1
743 804 1330606556695 720 800 53 1
736 811 1330606556725 720 800 53 1
733 814 1330606556755 720 800 53 1
732 814 1330606556785 720 800 53 1
732 814 1330606556815 720 800 53 1
732 814 1330606556845 720 800 53 1
732 814 1330606556875 720 800 53 1
732 814 1330606556905 720 800 53 1
732 814 1330606556935 720 800 53 1
732 814 1330606556965 720 800 53 1
732 814 1330606556995 720 800 53 1
732 814 1330606557025 720 800 53 1
732 814 1330606557055 720 800 53 1
732 814 1330606557085 720 800 53 1
732 814 1330606557115 720 800 53 1
732 814 1330606557145 720 800 53 1
732 814 1330606557175 720 800 53 1
732 814 1330606557205 720 800 53 1
732 814 1330606557235 720 800 53 1
732 814 1330606557265 720 800 53 1
732 814 1330606557295 720 800 53 1
732 814 1330606557325 720 800 53 1
732 814 1330606557355 720 800 53 1
732 814 1330606557385 720 800 53 1
732 814 1330606557415 720 800 53 1
732 814 1330606557445 720 800 53 1
732 814 1330606557475 720 800 53 1
732 814 1330606557505 720 800 53 1
732 814 1330606557535 720 800 53 1
732 814 1330606557565 720 800 53 1
732 814 1330606557595 720 800 53 1
732 814 1330606557625 1420 800 56 0
732 814 1330606557655 1420 800 56 0
732 814 1330606557685 1420 800 56 0
732 814 1330606557715 1420 800 56 0
732 814 1330606557745 1420 800 56 0
732 814 1330606557775 1420 800 56 0
732 814 1330606557805 1420 800 56 0
732 814 1330606557835 1420 800 56 0
736 813 1330606557865 1420 800 56 0
750 808 1330606557895 1420 800 56 0
779 798 1330606557925 1420 800 56 0
820 786 1330606557955 1420 800 56 0
867 775 1330606557985 1420 800 56 0
911 770 1330606558015 1420 800 56 0
950 769 1330606558045 1420 800 56 0
983 772 1330606558075 1420 800 56 0
1017 777 1330606558105 1420 800 56 0
1042 780 1330606558135 1420 800 56 0
1084 785 1330606558165 1420 800 56 0
1109 787 1330606558195 1420 800 56 0
1146 789 1330606558225 1420 800 56 0
1167 789 1330606558255 1420 800 56 0
1203 787 1330606558285 1420 800 56 0
1218 785 1330606558315 1420 800 56 0
1232 784 1330606558345 1420 800 56 0
1239 784 1330606558375 1420 800 56 0
1251 784 1330606558405 1420 800 56 0
1261 784 1330606558435 1420 800 56 0
1291 783 1330606558465 1420 800 56 0
1311 784 1330606558495 1420 800 56 0
1339 785 1330606558525 1420 800 56 0
1354 787 1330606558555 1420 800 56 0
1372 791 1330606558585 1420 800 56 0
1381 794 1330606558615 1420 800 56 1
1391 798 1330606558645 1420 800 56 1
1394 800 1330606558675 1420 800 56 1
1397 803 1330606558705 1420 800 56 1
1398 804 1330606558735 1420 800 56 1
1399 805 1330606558765 1420 800 56 1
1399 805 1330606558795 1420 800 56 1
1399 805 1330606558825 1420 800 56 1
1399 805 1330606558855 1420 800 56 1
1399 805 1330606558885 1420 800 56 1
1399 805 1330606558915 1420 800 56 1
1399 805 1330606558945 1420 800 56 1
1399 805 1330606558975 1420 800 56 1
1399 805 1330606559005 1420 800 56 1
1399 805 1330606559035 1420 800 56 1
1399 805 1330606559065 1420 800 56 1
1399 805 1330606559095 1420 800 56 1
1399 805 1330606559125 1420 800 56 1
1399 805 1330606559155 1420 800 56 1
1399 805 1330606559185 1420 800 56 1
1399 805 1330606559215 1420 800 56 1
1399 805 1330606559245 1420 800 56 1
1399 805 1330606559275 1420 800 56 1
1399 805 1330606559305 1420 800 56 1
1399 805 1330606559335 1420 800 56 1
1399 805 1330606559365 1420 800 56 1
1399 805 1330606559395 1420 800 56 1
1399 805 1330606559425 1420 800 56 1
1399 805 1330606559455 1420 800 56 1
1399 805 1330606559485 1420 800 56 1
1399 805 1330606559515 1420 800 56 1
1399 805 1330606559545 1420 800 56 1
1399 805 1330606559575 1420 800 56 1
1399 805 1330606559605 1420 800 56 1
1399 805 1330606559635 720 800 49 0
1399 805 1330606559665 720 800 49 0
1399 805 1330606559695 720 800 49 0
1399 805 1330606559725 720 800 49 0
1399 805 1330606559755 720 800 49 0
1399 805 1330606559785 720 800 49 0
1399 805 1330606559815 720 800 49 0
1399 804 1330606559845 720 800 49 0
1393 800 1330606559875 720 800 49 0
1368 791 1330606559905 720 800 49 0
1321 777 1330606559935 720 800 49 0
1251 760 1330606559965 720 800 49 0
1162 744 1330606559995 720 800 49 0
1066 733 1330606560025 720 800 49 0
978 728 1330606560055 720 800 49 0
907 726 1330606560085 720 800 49 0
855 725 1330606560115 720 800 49 0
823 724 1330606560145 720 800 49 0
809 723 1330606560175 720 800 49 0
807 724 1330606560205 720 800 49 0
811 728 1330606560235 720 800 49 0
820 733 1330606560265 720 800 49 0
827 739 1330606560295 720 800 49 0
829 747 1330606560325 720 800 49 0
824 756 1330606560355 720 800 49 0
814 765 1330606560385 720 800 49 0
796 774 1330606560415 720 800 49 0
778 783 1330606560445 720 800 49 0
766 789 1330606560475 720 800 49 0
748 799 1330606560505 720 800 49 1
740 803 1330606560535 720 800 49 1
736 806 1330606560565 720 800 49 1
736 807 1330606560595 720 800 49 1
736 807 1330606560625 720 800 49 1
736 807 1330606560655 720 800 49 1
736 807 1330606560685 720 800 49 1
736 807 1330606560715 720 800 49 1
736 807 1330606560745 720 800 49 1
736 807 1330606560775 720 800 49 1
736 807 1330606560805 720 800 49 1
736 807 1330606560835 720 800 49 1
736 807 1330606560865 720 800 49 1
736 807 1330606560895 720 800 49 1
736 807 1330606560925 720 800 49 1
736 807 1330606560955 720 800 49 1
736 807 1330606560985 720 800 49 1
736 807 1330606561015 720 800 49 1
736 807 1330606561045 720 800 49 1
736 807 1330606561075 720 800 49 1
736 807 1330606561105 720 800 49 1
736 807 1330606561135 720 800 49 1
736 807 1330606561165 720 800 49 1
736 807 1330606561195 720 800 49 1
736 807 1330606561225 720 800 49 1
736 807 1330606561255 720 800 49 1
736 807 1330606561285 720 800 49 1
736 807 1330606561315 720 800 49 1
736 807 1330606561345 720 800 49 1
736 807 1330606561375 720 800 49 1
736 807 1330606561405 720 800 49 1
736 807 1330606561435 720 800 49 1
736 807 1330606561465 720 800 49 1
736 807 1330606561495 20 800 23 0
736 807 1330606561525 20 800 23 0
736 807 1330606561555 20 800 23 0
736 807 1330606561585 20 800 23 0
736 807 1330606561615 20 800 23 0
736 807 1330606561645 20 800 23 0
736 807 1330606561675 20 800 23 0
736 807 1330606561705 20 800 23 0
736 807 1330606561735 20 800 23 0
736 807 1330606561765 20 800 23 0
735 806 1330606561795 20 800 23 0
726 803 1330606561825 20 800 23 0
695 801 1330606561855 20 800 23 0
638 801 1330606561885 20 800 23 0
562 803 1330606561915 20 800 23 0
478 810 1330606561945 20 800 23 0
397 819 1330606561975 20 800 23 0
327 827 1330606562005 20 800 23 0
272 835 1330606562035 20 800 23 0
232 838 1330606562065 20 800 23 0
204 839 1330606562095 20 800 23 0
188 839 1330606562125 20 800 23 0
183 838 1330606562155 20 800 23 0
182 838 1330606562185 20 800 23 0
182 838 1330606562215 20 800 23 0
181 838 1330606562245 20 800 23 0
176 836 1330606562275 20 800 23 0
164 833 1330606562305 20 800 23 0
145 830 1330606562335 20 800 23 0
124 829 1330606562365 20 800 23 0
106 830 1330606562395 20 800 23 0
91 832 1330606562425 20 800 23 0
79 834 1330606562455 20 800 23 0
71 835 1330606562485 20 800 23 0
65 836 1330606562515 20 800 23 0
58 836 1330606562545 20 800 23 0
51 834 1330606562575 20 800 23 0
46 831 1330606562605 20 800 23 0
41 826 1330606562635 20 800 23 0
35 820 1330606562665 20 800 23 0
30 815 1330606562695 20 800 23 0
27 813 1330606562725 20 800 23 0
26 812 1330606562755 20 800 23 1
26 812 1330606562785 20 800 23 1
26 812 1330606562815 20 800 23 1
26 812 1330606562845 20 800 23 1
26 812 1330606562875 20 800 23 1
26 812 1330606562905 20 800 23 1
26 811 1330606562935 20 800 23 1
24 809 1330606562965 20 800 23 1
23 808 1330606562995 20 800 23 1
22 806 1330606563025 20 800 23 1
22 805 1330606563055 20 800 23 1
21 805 1330606563085 20 800 23 1
21 805 1330606563115 20 800 23 1
21 805 1330606563145 20 800 23 1
21 805 1330606563175 20 800 23 1
21 805 1330606563205 20 800 23 1
21 805 1330606563235 20 800 23 1
21 805 1330606563265 20 800 23 1
21 805 1330606563295 20 800 23 1
21 805 1330606563325 20 800 23 1
21 805 1330606563355 20 800 23 1
21 805 1330606563385 20 800 23 1
21 805 1330606563415 20 800 23 1
21 805 1330606563445 20 800 23 1
21 805 1330606563475 20 800 23 1
21 805 1330606563505 20 800 23 1
21 805 1330606563535 20 800 23 1
21 805 1330606563565 20 800 23 1
21 805 1330606563595 20 800 23 1
21 805 1330606563625 20 800 23 1
21 805 1330606563655 20 800 23 1
21 805 1330606563685 20 800 23 1
21 805 1330606563715 20 800 23 1
21 805 1330606563745 20 800 23 1
21 805 1330606563775 720 800 25 0
21 805 1330606563805 720 800 25 0
21 805 1330606563835 720 800 25 0
21 805 1330606563865 720 800 25 0
21 805 1330606563895 720 800 25 0
21 805 1330606563925 720 800 25 0
21 805 1330606563955 720 800 25 0
21 805 1330606563985 720 800 25 0
22 804 1330606564015 720 800 25 0
30 802 1330606564045 720 800 25 0
53 796 1330606564075 720 800 25 0
102 777 1330606564105 720 800 25 0
178 754 1330606564135 720 800 25 0
273 735 1330606564165 720 800 25 0
383 720 1330606564195 720 800 25 0
496 712 1330606564225 720 800 25 0
602 710 1330606564255 720 800 25 0
694 716 1330606564285 720 800 25 0
761 725 1330606564315 720 800 25 0
798 735 1330606564345 720 800 25 0
810 745 1330606564375 720 800 25 0
802 754 1330606564405 720 800 25 0
781 762 1330606564435 720 800 25 0
755 770 1330606564465 720 800 25 0
730 779 1330606564495 720 800 25 0
708 786 1330606564525 720 800 25 0
694 790 1330606564555 720 800 25 0
692 790 1330606564585 720 800 25 0
692 790 1330606564615 720 800 25 0
693 790 1330606564645 720 800 25 0
695 790 1330606564675 720 800 25 0
699 790 1330606564705 720 800 25 0
703 791 1330606564735 720 800 25 0
705 792 1330606564765 720 800 25 0
706 793 1330606564795 720 800 25 0
706 795 1330606564825 720 800 25 1
706 795 1330606564855 720 800 25 1
707 795 1330606564885 720 800 25 1
707 795 1330606564915 720 800 25 1
707 795 1330606564945 720 800 25 1
710 796 1330606564975 720 800 25 1
712 796 1330606565005 720 800 25 1
712 796 1330606565035 720 800 25 1
713 796 1330606565065 720 800 25 1
713 796 1330606565095 720 800 25 1
713 796 1330606565125 720 800 25 1
713 796 1330606565155 720 800 25 1
713 796 1330606565185 720 800 25 1
713 796 1330606565215 720 800 25 1
713 796 1330606565245 720 800 25 1
713 796 1330606565275 720 800 25 1
713 796 1330606565305 720 800 25 1
713 796 1330606565335 720 800 25 1
713 797 1330606565365 720 800 25 1
713 797 1330606565395 720 800 25 1
713 797 1330606565425 720 800 25 1
713 797 1330606565455 720 800 25 1
713 797 1330606565485 720 800 25 1
713 797 1330606565515 720 800 25 1
713 797 1330606565545 720 800 25 1
713 797 1330606565575 720 800 25 1
713 797 1330606565605 720 800 25 1
713 797 1330606565635 720 800 25 1
713 797 1330606565665 720 800 25 1
713 797 1330606565695 720 800 25 1
713 797 1330606565725 720 800 25 1
713 797 1330606565755 720 800 25 1
713 797 1330606565785 720 800 25 1
713 797 1330606565815 225 305 24 0
713 797 1330606565845 225 305 24 0
713 797 1330606565875 225 305 24 0
713 797 1330606565905 225 305 24 0
713 797 1330606565935 225 305 24 0
713 797 1330606565965 225 305 24 0
713 797 1330606565995 225 305 24 0
713 797 1330606566025 225 305 24 0
713 797 1330606566055 225 305 24 0
713 796 1330606566085 225 305 24 0
707 790 1330606566115 225 305 24 0
688 773 1330606566145 225 305 24 0
653 743 1330606566175 225 305 24 0
610 703 1330606566205 225 305 24 0
560 657 1330606566235 225 305 24 0
512 610 1330606566265 225 305 24 0
476 567 1330606566295 225 305 24 0
450 533 1330606566325 225 305 24 0
432 508 1330606566355 225 305 24 0
423 488 1330606566385 225 305 24 0
414 470 1330606566415 225 305 24 0
403 455 1330606566445 225 305 24 0
389 442 1330606566475 225 305 24 0
371 428 1330606566505 225 305 24 0
350 413 1330606566535 225 305 24 0
331 397 1330606566565 225 305 24 0
316 381 1330606566595 225 305 24 0
302 364 1330606566625 225 305 24 0
290 348 1330606566655 225 305 24 0
281 332 1330606566685 225 305 24 0
272 316 1330606566715 225 305 24 0
261 303 1330606566745 225 305 24 0
251 293 1330606566775 225 305 24 0
239 286 1330606566805 225 305 24 0
226 279 1330606566835 225 305 24 0
216 275 1330606566865 225 305 24 0
211 274 1330606566895 225 305 24 0
210 274 1330606566925 225 305 24 0
214 279 1330606566955 225 305 24 0
218 284 1330606566985 225 305 24 0
223 289 1330606567015 225 305 24 0
227 293 1330606567045 225 305 24 1
228 293 1330606567075 225 305 24 1
228 293 1330606567105 225 305 24 1
228 293 1330606567135 225 305 24 1
228 293 1330606567165 225 305 24 1
228 293 1330606567195 225 305 24 1
228 293 1330606567225 225 305 24 1
228 293 1330606567255 225 305 24 1
228 293 1330606567285 225 305 24 1
228 293 1330606567315 225 305 24 1
228 293 1330606567345 225 305 24 1
228 293 1330606567375 225 305 24 1
228 293 1330606567405 225 305 24 1
228 293 1330606567435 225 305 24 1
228 293 1330606567465 225 305 24 1
228 293 1330606567495 225 305 24 1
228 293 1330606567525 225 305 24 1
228 293 1330606567555 225 305 24 1
228 293 1330606567585 225 305 24 1
228 293 1330606567615 225 305 24 1
228 293 1330606567645 225 305 24 1
228 293 1330606567675 225 305 24 1
228 295 1330606567705 225 305 24 1
228 296 1330606567735 225 305 24 1
228 296 1330606567765 225 305 24 1
228 297 1330606567795 225 305 24 1
228 298 1330606567825 225 305 24 1
228 298 1330606567855 225 305 24 1
228 298 1330606567885 225 305 24 1
228 298 1330606567915 225 305 24 1
228 298 1330606567945 225 305 24 1
228 298 1330606567975 225 305 24 1
228 298 1330606568005 225 305 24 1
228 298 1330606568035 225 305 24 1
228 298 1330606568065 720 800 25 0
228 298 1330606568095 720 800 25 0
228 298 1330606568125 720 800 25 0
228 298 1330606568155 720 800 25 0
228 298 1330606568185 720 800 25 0
228 298 1330606568215 720 800 25 0
228 298 1330606568245 720 800 25 0
228 298 1330606568275 720 800 25 0
228 298 1330606568305 720 800 25 0
229 299 1330606568335 720 800 25 0
234 305 1330606568365 720 800 25 0
250 317 1330606568395 720 800 25 0
282 339 1330606568425 720 800 25 0
328 374 1330606568455 720 800 25 0
383 420 1330606568485 720 800 25 0
442 473 1330606568515 720 800 25 0
502 529 1330606568545 720 800 25 0
559 583 1330606568575 720 800 25 0
607 634 1330606568605 720 800 25 0
648 684 1330606568635 720 800 25 0
683 727 1330606568665 720 800 25 0
706 760 1330606568695 720 800 25 0
717 793 1330606568725 720 800 25 1
719 823 1330606568755 720 800 25 0
714 846 1330606568785 720 800 25 0
707 859 1330606568815 720 800 25 0
704 864 1330606568845 720 800 25 0
704 864 1330606568875 720 800 25 0
704 861 1330606568905 720 800 25 0
704 856 1330606568935 720 800 25 0
704 850 1330606568965 720 800 25 0
705 847 1330606568995 720 800 25 0
707 845 1330606569025 720 800 25 0
708 844 1330606569055 720 800 25 0
708 844 1330606569085 720 800 25 0
709 844 1330606569115 720 800 25 0
710 842 1330606569145 720 800 25 0
711 838 1330606569175 720 800 25 0
711 836 1330606569205 720 800 25 0
711 835 1330606569235 720 800 25 0
711 833 1330606569265 720 800 25 0
711 830 1330606569295 720 800 25 0
711 830 1330606569325 720 800 25 0
711 830 1330606569355 720 800 25 0
712 827 1330606569385 720 800 25 0
713 824 1330606569415 720 800 25 0
714 822 1330606569445 720 800 25 0
714 821 1330606569475 720 800 25 0
715 820 1330606569505 720 800 25 0
715 819 1330606569535 720 800 25 0
715 819 1330606569565 720 800 25 0
715 819 1330606569595 720 800 25 0
715 819 1330606569625 720 800 25 0
716 818 1330606569655 720 800 25 0
717 814 1330606569685 720 800 25 1
718 812 1330606569715 720 800 25 1
718 810 1330606569745 720 800 25 1
719 808 1330606569775 720 800 25 1
719 807 1330606569805 720 800 25 1
719 807 1330606569835 720 800 25 1
719 807 1330606569865 720 800 25 1
719 807 1330606569895 720 800 25 1
719 807 1330606569925 720 800 25 1
719 807 1330606569955 720 800 25 1
719 807 1330606569985 720 800 25 1
719 807 1330606570015 720 800 25 1
719 807 1330606570045 720 800 25 1
719 807 1330606570075 720 800 25 1
719 807 1330606570105 720 800 25 1
719 807 1330606570135 720 800 25 1
719 807 1330606570165 720 800 25 1
719 807 1330606570195 720 800 25 1
719 807 1330606570225 720 800 25 1
719 807 1330606570255 720 800 25 1
719 807 1330606570285 720 800 25 1
719 807 1330606570315 720 800 25 1
719 807 1330606570345 720 800 25 1
719 807 1330606570375 720 800 25 1
719 807 1330606570405 720 800 25 1
719 807 1330606570435 720 800 25 1
719 807 1330606570465 720 800 25 1
719 807 1330606570495 720 800 25 1
719 807 1330606570525 720 800 25 1
719 807 1330606570555 720 800 25 1
719 807 1330606570585 720 800 25 1
719 807 1330606570615 720 800 25 1
719 807 1330606570645 720 800 25 1
719 807 1330606570675 720 800 25 1
719 807 1330606570705 720 800 25 1
719 807 1330606570735 720 100 24 0
719 807 1330606570765 720 100 24 0
719 807 1330606570795 720 100 24 0
719 807 1330606570825 720 100 24 0
719 807 1330606570855 720 100 24 0
719 807 1330606570885 720 100 24 0
719 807 1330606570915 720 100 24 0
719 807 1330606570945 720 100 24 0
719 805 1330606570975 720 100 24 0
719 796 1330606571005 720 100 24 0
723 770 1330606571035 720 100 24 0
734 723 1330606571065 720 100 24 0
745 657 1330606571095 720 100 24 0
749 580 1330606571125 720 100 24 0
750 496 1330606571155 720 100 24 0
749 413 1330606571185 720 100 24 0
749 337 1330606571215 720 100 24 0
749 267 1330606571245 720 100 24 0
742 211 1330606571275 720 100 24 0
730 172 1330606571305 720 100 24 0
715 149 1330606571335 720 100 24 0
703 135 1330606571365 720 100 24 0
694 128 1330606571395 720 100 24 0
690 126 1330606571425 720 100 24 0
690 126 1330606571455 720 100 24 0
693 125 1330606571485 720 100 24 0
699 124 1330606571515 720 100 24 0
703 122 1330606571545 720 100 24 0
704 120 1330606571575 720 100 24 0
705 115 1330606571605 720 100 24 0
705 112 1330606571635 720 100 24 0
706 110 1330606571665 720 100 24 0
